10,global,0.05491304165089164,pl,yo
10,local,0.06316488573413319,pl,yo
15,global,0.05154751870525669,pl,yo
15,local,0.0448801736388919,pl,yo
20,global,0.05413132707786428,pl,yo
20,local,0.04303809527053069,pl,yo
25,global,0.05267867178356772,pl,yo
25,local,0.06773464068292004,pl,yo
50,global,0.040437378081301496,pl,yo
50,local,0.06597273427285054,pl,yo
75,global,0.03177535919476951,pl,yo
75,local,0.045564340021260724,pl,yo
100,global,0.03756930201838762,pl,yo
100,local,0.03283138874758446,pl,yo
150,global,0.026679310822842795,pl,yo
150,local,0.06286714874860994,pl,yo
200,global,0.02601027504304954,pl,yo
200,local,0.10554664593334434,pl,yo
250,global,0.015264434100764274,pl,yo
250,local,0.07089404985369904,pl,yo
