10,global,0.17222364429361475,bn,ur
10,local,0.19320045877048758,bn,ur
15,global,0.18007085641704912,bn,ur
15,local,0.2001817525220755,bn,ur
20,global,0.1718363152089996,bn,ur
20,local,0.20109799984436638,bn,ur
25,global,0.17290894120154549,bn,ur
25,local,0.21215851563023855,bn,ur
50,global,0.15529066780840833,bn,ur
50,local,0.21107685428306963,bn,ur
75,global,0.1513182602533754,bn,ur
75,local,0.2132233934819301,bn,ur
100,global,0.1484959586043937,bn,ur
100,local,0.22954094738140038,bn,ur
150,global,0.145918247148895,bn,ur
150,local,0.2309486701413267,bn,ur
200,global,0.13465273580688758,bn,ur
200,local,0.21272068301229485,bn,ur
250,global,0.1318286981795171,bn,ur
250,local,0.21659744411249898,bn,ur
