10,global,0.2690607207078144,ne,pa
10,local,0.30070748318346824,ne,pa
15,global,0.2934768668201524,ne,pa
15,local,0.329688993532866,ne,pa
20,global,0.2743502086274974,ne,pa
20,local,0.3289956162502444,ne,pa
25,global,0.2789789689527541,ne,pa
25,local,0.34321916109361916,ne,pa
50,global,0.26744226821080197,ne,pa
50,local,0.33815713303175055,ne,pa
75,global,0.2649609149753689,ne,pa
75,local,0.35555004183079825,ne,pa
100,global,0.26297546033060365,ne,pa
100,local,0.3770125306999972,ne,pa
150,global,0.2519175722764859,ne,pa
150,local,0.34716326608602394,ne,pa
200,global,0.24388253338081153,ne,pa
200,local,0.3577256041283865,ne,pa
250,global,0.23606881842259053,ne,pa
250,local,0.3473429911357903,ne,pa
