10,global,0.12406218286232636,pl,ur
10,local,0.14653211259915677,pl,ur
15,global,0.13004699166163933,pl,ur
15,local,0.16090055930972183,pl,ur
20,global,0.12765203543756135,pl,ur
20,local,0.15576552285880765,pl,ur
25,global,0.12444434660668431,pl,ur
25,local,0.16037909529614874,pl,ur
50,global,0.10798609548980509,pl,ur
50,local,0.16121228388598896,pl,ur
75,global,0.1041784477399302,pl,ur
75,local,0.17831944102851607,pl,ur
100,global,0.09878281493209784,pl,ur
100,local,0.18822132102402828,pl,ur
150,global,0.09523132438211636,pl,ur
150,local,0.19098361173264872,pl,ur
200,global,0.09125710586751488,pl,ur
200,local,0.1764444267364059,pl,ur
250,global,0.08505022454021484,pl,ur
250,local,0.17813823276243887,pl,ur
