10,global,0.17920322234899377,mr,ru
10,local,0.20783804995288668,mr,ru
15,global,0.18181041379794924,mr,ru
15,local,0.22925727152062006,mr,ru
20,global,0.18062491089300287,mr,ru
20,local,0.22694670775151413,mr,ru
25,global,0.17622980886693645,mr,ru
25,local,0.22738714046681208,mr,ru
50,global,0.15761208236109697,mr,ru
50,local,0.23606068416480794,mr,ru
75,global,0.15586588851683006,mr,ru
75,local,0.253215474598128,mr,ru
100,global,0.14959314925389966,mr,ru
100,local,0.24921106960156258,mr,ru
150,global,0.14227967689035687,mr,ru
150,local,0.2560036152741776,mr,ru
200,global,0.13772995219694067,mr,ru
200,local,0.24513607632840198,mr,ru
250,global,0.13637292305566945,mr,ru
250,local,0.24060043778976686,mr,ru
