10,global,0.30160240665851645,hi,id
10,local,0.3450828858813693,hi,id
15,global,0.3071561447816332,hi,id
15,local,0.3554967068595099,hi,id
20,global,0.30300188868254374,hi,id
20,local,0.34197140507172497,hi,id
25,global,0.30184388196137485,hi,id
25,local,0.35477153828364366,hi,id
50,global,0.2745781607308545,hi,id
50,local,0.35287354821069977,hi,id
75,global,0.2717740199194519,hi,id
75,local,0.35816107977715905,hi,id
100,global,0.2588014247602904,hi,id
100,local,0.36519167967302,hi,id
150,global,0.25391178026956174,hi,id
150,local,0.34776662672003483,hi,id
200,global,0.2433757500938147,hi,id
200,local,0.35174106334529365,hi,id
250,global,0.23523414410859833,hi,id
250,local,0.3691066580215746,hi,id
