10,global,0.03921236087482991,gu,yo
10,local,0.018511906230190646,gu,yo
15,global,0.054476039569962206,gu,yo
15,local,0.011878539985466209,gu,yo
20,global,0.046414066129982647,gu,yo
20,local,0.01781529207531823,gu,yo
25,global,0.05294624226467182,gu,yo
25,local,0.05299380908069677,gu,yo
50,global,0.048280017224627304,gu,yo
50,local,0.06974237304487559,gu,yo
75,global,0.04561238883370668,gu,yo
75,local,0.08363242981056615,gu,yo
100,global,0.01749801038232652,gu,yo
100,local,0.09549320385271708,gu,yo
150,global,0.033089438845608624,gu,yo
150,local,0.08340825283574856,gu,yo
200,global,0.019542180201459557,gu,yo
200,local,0.09362533890443178,gu,yo
250,global,0.020889383978683614,gu,yo
250,local,0.12551702892156033,gu,yo
