10,global,0.366563271870304,ro,ru
10,local,0.4325572590978198,ro,ru
15,global,0.3759799000270148,ro,ru
15,local,0.4546241264670709,ro,ru
20,global,0.370809807884204,ro,ru
20,local,0.4453864857261321,ro,ru
25,global,0.3606160726195438,ro,ru
25,local,0.4464412526252552,ro,ru
50,global,0.3396176045588919,ro,ru
50,local,0.431451909568001,ro,ru
75,global,0.33522274869681534,ro,ru
75,local,0.4411984473746371,ro,ru
100,global,0.32138579132828915,ro,ru
100,local,0.4387411875141083,ro,ru
150,global,0.31663359642492367,ro,ru
150,local,0.4369575063139102,ro,ru
200,global,0.3083867044790755,ro,ru
200,local,0.43809198379517855,ro,ru
250,global,0.2944739833706536,ro,ru
250,local,0.4275746249548944,ro,ru
