10,global,0.42464187056087765,it,pl
10,local,0.4900310940510611,it,pl
15,global,0.4333793536123839,it,pl
15,local,0.516467659582622,it,pl
20,global,0.42475477097673175,it,pl
20,local,0.5025600885231953,it,pl
25,global,0.4119695289229112,it,pl
25,local,0.4962190774830256,it,pl
50,global,0.39123151476979784,it,pl
50,local,0.4852241983963324,it,pl
75,global,0.384789631847699,it,pl
75,local,0.4866186159988534,it,pl
100,global,0.371597987772942,it,pl
100,local,0.48948935149453315,it,pl
150,global,0.3698239440291555,it,pl
150,local,0.49519329109453164,it,pl
200,global,0.36144685678889077,it,pl
200,local,0.4891353380736729,it,pl
250,global,0.3488728977610669,it,pl
250,local,0.4762058405006463,it,pl
