10,global,0.26258136021893724,bn,id
10,local,0.30338338773805296,bn,id
15,global,0.2651220285071087,bn,id
15,local,0.3274440461968435,bn,id
20,global,0.2658290972483363,bn,id
20,local,0.32180106697395755,bn,id
25,global,0.260676908792964,bn,id
25,local,0.321582252762971,bn,id
50,global,0.23428624697397413,bn,id
50,local,0.32012150358674907,bn,id
75,global,0.2300593826158426,bn,id
75,local,0.328876958212397,bn,id
100,global,0.21783014583263935,bn,id
100,local,0.33801137821025523,bn,id
150,global,0.21313656989469337,bn,id
150,local,0.3229321724474532,bn,id
200,global,0.20186481077056764,bn,id
200,local,0.3300858367950892,bn,id
250,global,0.19596365642004382,bn,id
250,local,0.3088108825742912,bn,id
