10,global,0.21001088385567776,fa,te
10,local,0.2715597078600448,fa,te
15,global,0.20774689755285977,fa,te
15,local,0.2859126833544445,fa,te
20,global,0.2084660754614979,fa,te
20,local,0.27827942296750835,fa,te
25,global,0.2012993840284938,fa,te
25,local,0.2902526933156547,fa,te
50,global,0.18169176741277432,fa,te
50,local,0.30227433018695166,fa,te
75,global,0.18243632980482605,fa,te
75,local,0.31546806132482413,fa,te
100,global,0.17351479237492784,fa,te
100,local,0.3144419765533982,fa,te
150,global,0.16596515161295972,fa,te
150,local,0.2964904353523301,fa,te
200,global,0.1614868125262947,fa,te
200,local,0.30563406750310745,fa,te
250,global,0.1536783692552878,fa,te
250,local,0.30311911299475824,fa,te
