10,global,0.2278057088335372,tl,tr
10,local,0.2714985108865945,tl,tr
15,global,0.23722553431475304,tl,tr
15,local,0.311577004278339,tl,tr
20,global,0.23843443012665638,tl,tr
20,local,0.2964103660080383,tl,tr
25,global,0.22588094997360425,tl,tr
25,local,0.27501252389785824,tl,tr
50,global,0.20941187590257215,tl,tr
50,local,0.3028293861218224,tl,tr
75,global,0.2073298098421875,tl,tr
75,local,0.3086739270948147,tl,tr
100,global,0.19538901882128204,tl,tr
100,local,0.31008687772713234,tl,tr
150,global,0.18762984394259513,tl,tr
150,local,0.28616801254147595,tl,tr
200,global,0.18548813329425953,tl,tr
200,local,0.28600249229522967,tl,tr
250,global,0.17350665669782483,tl,tr
250,local,0.299626101998889,tl,tr
