10,global,0.2566156654330973,es,tl
10,local,0.29298440049600577,es,tl
15,global,0.26236420591051796,es,tl
15,local,0.32299271881943664,es,tl
20,global,0.2615785557601732,es,tl
20,local,0.3067315550517958,es,tl
25,global,0.2501560087861234,es,tl
25,local,0.307091400985578,es,tl
50,global,0.232789210364664,es,tl
50,local,0.31381016289117625,es,tl
75,global,0.22590871777707053,es,tl
75,local,0.32679035255231753,es,tl
100,global,0.2147401383442065,es,tl
100,local,0.3462318553823031,es,tl
150,global,0.21094160730612277,es,tl
150,local,0.3230134662203859,es,tl
200,global,0.20264769087997314,es,tl
200,local,0.2995569250787227,es,tl
250,global,0.1931023587792987,es,tl
250,local,0.31536802320329566,es,tl
