10,global,0.1927268652254147,es,pa
10,local,0.21473416401746262,es,pa
15,global,0.19249815811953813,es,pa
15,local,0.23750496547686523,es,pa
20,global,0.1894566690989493,es,pa
20,local,0.2263862845711505,es,pa
25,global,0.18920877324995142,es,pa
25,local,0.24017046059245295,es,pa
50,global,0.16766279232401987,es,pa
50,local,0.22394609357072845,es,pa
75,global,0.1513161101980669,es,pa
75,local,0.2000809171616042,es,pa
100,global,0.1459477092810612,es,pa
100,local,0.23084721150838575,es,pa
150,global,0.1410670124573354,es,pa
150,local,0.22392184674195295,es,pa
200,global,0.13281492895480496,es,pa
200,local,0.2088033846957094,es,pa
250,global,0.1273099435289971,es,pa
250,local,0.2160546257131962,es,pa
