10,global,0.5483706764439922,es,fr
10,local,0.6133252270197258,es,fr
15,global,0.5546108811741512,es,fr
15,local,0.6310147901914717,es,fr
20,global,0.5515704463773009,es,fr
20,local,0.6228027764488416,es,fr
25,global,0.5404031574926711,es,fr
25,local,0.6195615135355074,es,fr
50,global,0.5191750755016701,es,fr
50,local,0.6100687977006543,es,fr
75,global,0.5111770033182043,es,fr
75,local,0.6096827363398245,es,fr
100,global,0.4979232907986625,es,fr
100,local,0.6003632974442548,es,fr
150,global,0.4937078393395027,es,fr
150,local,0.6078819330999031,es,fr
200,global,0.4850727871182096,es,fr
200,local,0.607388622130927,es,fr
250,global,0.46841600582373566,es,fr
250,local,0.5938664150834065,es,fr
