10,global,0.19524803058703513,gu,ru
10,local,0.22241299155471936,gu,ru
15,global,0.19921829259271015,gu,ru
15,local,0.23985429468288227,gu,ru
20,global,0.19259819577549078,gu,ru
20,local,0.232176792868624,gu,ru
25,global,0.18683018752283204,gu,ru
25,local,0.2280886289919339,gu,ru
50,global,0.17056077531942146,gu,ru
50,local,0.23986069677814767,gu,ru
75,global,0.16823195668259094,gu,ru
75,local,0.24700351575899449,gu,ru
100,global,0.1562645787085345,gu,ru
100,local,0.25050237080874377,gu,ru
150,global,0.15154075750741858,gu,ru
150,local,0.24393315698072823,gu,ru
200,global,0.14720945800975238,gu,ru
200,local,0.2411451834936505,gu,ru
250,global,0.13917968961748728,gu,ru
250,local,0.24743178017898032,gu,ru
