10,global,-0.01786895255660948,ja,ne
10,local,-0.0038978107183380703,ja,ne
15,global,-0.0362485737393527,ja,ne
15,local,-0.02457223799801161,ja,ne
20,global,-0.021943430749961086,ja,ne
20,local,-0.022298780408076858,ja,ne
25,global,-0.02153427418985758,ja,ne
25,local,-0.014120100953896863,ja,ne
50,global,-0.03129308880936488,ja,ne
50,local,-0.008729004206214825,ja,ne
75,global,-0.03708588385929455,ja,ne
75,local,-0.0018686971223233681,ja,ne
100,global,-0.04062707573968242,ja,ne
100,local,0.010191589045610058,ja,ne
150,global,-0.03732755572975682,ja,ne
150,local,0.042316648493978065,ja,ne
200,global,-0.034159263285615735,ja,ne
200,local,0.02093500893714708,ja,ne
250,global,-0.03897219632585275,ja,ne
250,local,0.024683625291345098,ja,ne
