10,global,0.04352347224586931,bn,zh
10,local,0.06759306066685498,bn,zh
15,global,0.046147026520105744,bn,zh
15,local,0.08066634360414783,bn,zh
20,global,0.04364446853066658,bn,zh
20,local,0.09462339247715537,bn,zh
25,global,0.04730312165739502,bn,zh
25,local,0.09917981561070983,bn,zh
50,global,0.04564877739277241,bn,zh
50,local,0.0994819483858725,bn,zh
75,global,0.04531057251244578,bn,zh
75,local,0.11546700882953202,bn,zh
100,global,0.042682465468778866,bn,zh
100,local,0.12371467240549454,bn,zh
150,global,0.03909336585446345,bn,zh
150,local,0.1434744279221592,bn,zh
200,global,0.032807263557535736,bn,zh
200,local,0.12958462019259903,bn,zh
250,global,0.0393592242596676,bn,zh
250,local,0.13463454668144273,bn,zh
