10,global,0.3366792121552977,de,tr
10,local,0.4070988252082298,de,tr
15,global,0.34360361073286516,de,tr
15,local,0.4328200159275974,de,tr
20,global,0.3390599267021178,de,tr
20,local,0.42405571299872336,de,tr
25,global,0.3306440502500256,de,tr
25,local,0.42952899908314507,de,tr
50,global,0.30584373298724354,de,tr
50,local,0.41901939403893523,de,tr
75,global,0.303453707780942,de,tr
75,local,0.4284880004958914,de,tr
100,global,0.28998258313080044,de,tr
100,local,0.4173726312961311,de,tr
150,global,0.2821203126039264,de,tr
150,local,0.41923452522796706,de,tr
200,global,0.27730669218940757,de,tr
200,local,0.43083413203447246,de,tr
250,global,0.2617902467567085,de,tr
250,local,0.4144549975353525,de,tr
