10,global,0.23636692020042532,pa,te
10,local,0.2809877940874018,pa,te
15,global,0.24541916310246856,pa,te
15,local,0.31348728269867204,pa,te
20,global,0.23206660096776505,pa,te
20,local,0.2978905364324586,pa,te
25,global,0.23263885841627283,pa,te
25,local,0.29880879780507397,pa,te
50,global,0.21784935677300002,pa,te
50,local,0.3163339245114577,pa,te
75,global,0.21068067986229724,pa,te
75,local,0.3206332735358111,pa,te
100,global,0.20549964820705938,pa,te
100,local,0.316826398905063,pa,te
150,global,0.19864792305795215,pa,te
150,local,0.3286165815710611,pa,te
200,global,0.19119622233964112,pa,te
200,local,0.299349988501263,pa,te
250,global,0.1886400917717123,pa,te
250,local,0.3268995411067844,pa,te
