10,global,0.2503972875282526,bn,pt
10,local,0.2949897761214209,bn,pt
15,global,0.25322200875186573,bn,pt
15,local,0.3187491690831978,bn,pt
20,global,0.24890317962381192,bn,pt
20,local,0.31282271217026114,bn,pt
25,global,0.2444256750367591,bn,pt
25,local,0.31510153472702407,bn,pt
50,global,0.22110913900316476,bn,pt
50,local,0.30019369793049494,bn,pt
75,global,0.2178575176968428,bn,pt
75,local,0.30442591363452015,bn,pt
100,global,0.21167115272632428,bn,pt
100,local,0.3112436817427341,bn,pt
150,global,0.2031300597189659,bn,pt
150,local,0.3013717449529649,bn,pt
200,global,0.19322091258447513,bn,pt
200,local,0.30145019082378516,bn,pt
250,global,0.18799371978569662,bn,pt
250,local,0.29816224800509405,bn,pt
