10,global,0.245619908368658,bn,el
10,local,0.3053379538240159,bn,el
15,global,0.24074849272393087,bn,el
15,local,0.3230865260091787,bn,el
20,global,0.2454521222295204,bn,el
20,local,0.31784911816716926,bn,el
25,global,0.2371705455530016,bn,el
25,local,0.3221197229330102,bn,el
50,global,0.21578771666107835,bn,el
50,local,0.30894896615600265,bn,el
75,global,0.21549324960073146,bn,el
75,local,0.3169164068568396,bn,el
100,global,0.20605419532288388,bn,el
100,local,0.3091963540366624,bn,el
150,global,0.19609272369477282,bn,el
150,local,0.3177751843678384,bn,el
200,global,0.19191041508239115,bn,el
200,local,0.30767896391567573,bn,el
250,global,0.19019391286118137,bn,el
250,local,0.3099588536138846,bn,el
