10,global,0.2227800937055807,gu,pt
10,local,0.2542980251868346,gu,pt
15,global,0.22427998344434527,gu,pt
15,local,0.26243437695298466,gu,pt
20,global,0.22025254695110466,gu,pt
20,local,0.25389926473952434,gu,pt
25,global,0.21129684010735222,gu,pt
25,local,0.2541663684790076,gu,pt
50,global,0.19410014408055107,gu,pt
50,local,0.2563407859313539,gu,pt
75,global,0.18907188362513666,gu,pt
75,local,0.2711390359667,gu,pt
100,global,0.1754818846062947,gu,pt
100,local,0.2791791864983974,gu,pt
150,global,0.17299032419098556,gu,pt
150,local,0.2610700085588027,gu,pt
200,global,0.16551652656247984,gu,pt
200,local,0.262634584659774,gu,pt
250,global,0.15642488640802327,gu,pt
250,local,0.273205170657834,gu,pt
