10,global,0.07860193796321875,id,ja
10,local,0.0687477396600493,id,ja
15,global,0.07260252631556431,id,ja
15,local,0.06790042232146704,id,ja
20,global,0.07418321678423134,id,ja
20,local,0.05107706227344018,id,ja
25,global,0.06598481670073314,id,ja
25,local,0.05385191333226438,id,ja
50,global,0.06067710699663565,id,ja
50,local,0.06906059850485291,id,ja
75,global,0.048240618095510376,id,ja
75,local,0.07162708685098412,id,ja
100,global,0.04216406747132763,id,ja
100,local,0.08050289768899406,id,ja
150,global,0.05293894884112261,id,ja
150,local,0.0890643412060772,id,ja
200,global,0.05306635437157675,id,ja
200,local,0.10249032233995309,id,ja
250,global,0.046007738920609366,id,ja
250,local,0.0993332098969109,id,ja
