10,global,0.2574182696771444,bn,kn
10,local,0.30944971786893194,bn,kn
15,global,0.2637064073653159,bn,kn
15,local,0.3215024486058103,bn,kn
20,global,0.25978175401500603,bn,kn
20,local,0.3273102287003073,bn,kn
25,global,0.2584651472407951,bn,kn
25,local,0.3248923687942678,bn,kn
50,global,0.23547650696967257,bn,kn
50,local,0.3259159279866889,bn,kn
75,global,0.23209197086448888,bn,kn
75,local,0.3416750428083803,bn,kn
100,global,0.22261573099148824,bn,kn
100,local,0.32648794520067925,bn,kn
150,global,0.21390632871285387,bn,kn
150,local,0.32237175177888133,bn,kn
200,global,0.2108243184103875,bn,kn
200,local,0.31226585916973165,bn,kn
250,global,0.19883249362865923,bn,kn
250,local,0.3186813233715999,bn,kn
