10,global,0.0326519936425804,ko,yo
10,local,0.03510326390334687,ko,yo
15,global,0.03037916444281229,ko,yo
15,local,0.0217544458342406,ko,yo
20,global,0.03886040070282447,ko,yo
20,local,0.026301964086111494,ko,yo
25,global,0.042791903555812937,ko,yo
25,local,0.04752084632565741,ko,yo
50,global,0.03099768160417692,ko,yo
50,local,0.05410085662903799,ko,yo
75,global,0.0419815608407041,ko,yo
75,local,0.0785009191532747,ko,yo
100,global,0.02589707363675846,ko,yo
100,local,0.0710619621557387,ko,yo
150,global,0.029254428258736875,ko,yo
150,local,0.0938866755746812,ko,yo
200,global,0.020713984265498833,ko,yo
200,local,0.0651013646267093,ko,yo
250,global,0.019328577501873324,ko,yo
250,local,0.12630698652296568,ko,yo
