10,global,0.22260463574192266,ml,tl
10,local,0.25717172778683084,ml,tl
15,global,0.21819930531182452,ml,tl
15,local,0.2761269888313323,ml,tl
20,global,0.21816946711774649,ml,tl
20,local,0.27482050088126625,ml,tl
25,global,0.21127784795402002,ml,tl
25,local,0.2766890108095494,ml,tl
50,global,0.19961156500478386,ml,tl
50,local,0.30758865746823116,ml,tl
75,global,0.19589717054120032,ml,tl
75,local,0.31951121552230766,ml,tl
100,global,0.19413302357679804,ml,tl
100,local,0.32879508587028206,ml,tl
150,global,0.17897583412006962,ml,tl
150,local,0.3005197581415589,ml,tl
200,global,0.17262818310574754,ml,tl
200,local,0.2980596207982589,ml,tl
250,global,0.16128999908246594,ml,tl
250,local,0.30089670659833623,ml,tl
