10,global,0.19515816595892488,pa,pt
10,local,0.22012166344529582,pa,pt
15,global,0.19787733499930663,pa,pt
15,local,0.24306254716091713,pa,pt
20,global,0.19222289867515843,pa,pt
20,local,0.23107190384529283,pa,pt
25,global,0.19226622906120677,pa,pt
25,local,0.23527727507508422,pa,pt
50,global,0.17087608314987826,pa,pt
50,local,0.23222017983175006,pa,pt
75,global,0.1609492173576528,pa,pt
75,local,0.22461765833090677,pa,pt
100,global,0.1516726291415246,pa,pt
100,local,0.2375650451804473,pa,pt
150,global,0.15059271138995844,pa,pt
150,local,0.21899885393509055,pa,pt
200,global,0.14045782164076132,pa,pt
200,local,0.21867793954655224,pa,pt
250,global,0.13886757710897352,pa,pt
250,local,0.22120648726192102,pa,pt
