10,global,0.18221755710301124,ml,nl
10,local,0.21272833802990435,ml,nl
15,global,0.189150043053872,ml,nl
15,local,0.21582205015253522,ml,nl
20,global,0.18109230501572762,ml,nl
20,local,0.20186291644072085,ml,nl
25,global,0.17174087658369072,ml,nl
25,local,0.21474949971243387,ml,nl
50,global,0.15788451501140494,ml,nl
50,local,0.22860868099275689,ml,nl
75,global,0.15645677232266167,ml,nl
75,local,0.22715951859153657,ml,nl
100,global,0.15237076012611125,ml,nl
100,local,0.24419822514898643,ml,nl
150,global,0.1490678225202325,ml,nl
150,local,0.2306156067606752,ml,nl
200,global,0.1396060305136485,ml,nl
200,local,0.23152343180550053,ml,nl
250,global,0.13264188901337373,ml,nl
250,local,0.23823605916311494,ml,nl
