10,global,0.07030208643752253,ig,ro
10,local,0.08584807961076021,ig,ro
15,global,0.07525533587460159,ig,ro
15,local,0.09072212602054275,ig,ro
20,global,0.056808997887368165,ig,ro
20,local,0.08748953510075819,ig,ro
25,global,0.05406612735797021,ig,ro
25,local,0.11403511091452766,ig,ro
50,global,0.0580142142017332,ig,ro
50,local,0.13203096437554154,ig,ro
75,global,0.055853327089504586,ig,ro
75,local,0.14178621313697123,ig,ro
100,global,0.04335605853171367,ig,ro
100,local,0.11962909455765965,ig,ro
150,global,0.025758621543572738,ig,ro
150,local,0.07394214812036144,ig,ro
200,global,0.04173744864169204,ig,ro
200,local,0.1415663016139463,ig,ro
250,global,0.04103135330938798,ig,ro
250,local,0.14892197609075622,ig,ro
