10,global,0.14624796392404626,en,ne
10,local,0.15838631527282845,en,ne
15,global,0.15056344839315955,en,ne
15,local,0.17389104105181474,en,ne
20,global,0.14698678163743117,en,ne
20,local,0.1730039722769981,en,ne
25,global,0.14625233293231624,en,ne
25,local,0.1812055155654496,en,ne
50,global,0.1297464702871781,en,ne
50,local,0.18660597763473913,en,ne
75,global,0.12326376469448053,en,ne
75,local,0.21121734384493013,en,ne
100,global,0.11384850989457646,en,ne
100,local,0.20671970521160007,en,ne
150,global,0.11719382004055966,en,ne
150,local,0.23224145297454984,en,ne
200,global,0.10928766258013674,en,ne
200,local,0.21263462647779766,en,ne
250,global,0.10194815065034518,en,ne
250,local,0.21439256207970703,en,ne
