10,global,0.4537970986321832,en,nl
10,local,0.5154257890580164,en,nl
15,global,0.4596186449835696,en,nl
15,local,0.5314534357022981,en,nl
20,global,0.45088345463695684,en,nl
20,local,0.5074516416750471,en,nl
25,global,0.4384861879611951,en,nl
25,local,0.5023374544151591,en,nl
50,global,0.4201097521008771,en,nl
50,local,0.4888770479052442,en,nl
75,global,0.4047787910849085,en,nl
75,local,0.48283262400955307,en,nl
100,global,0.3906597227323994,en,nl
100,local,0.48281713079523575,en,nl
150,global,0.3844793933495579,en,nl
150,local,0.4721970079661718,en,nl
200,global,0.36839479987346246,en,nl
200,local,0.47499572774040477,en,nl
250,global,0.3554844592884189,en,nl
250,local,0.46500433131376945,en,nl
