10,global,0.1618569536368467,ml,ur
10,local,0.1978905809209402,ml,ur
15,global,0.1682765355698003,ml,ur
15,local,0.211579683333743,ml,ur
20,global,0.1618180950147108,ml,ur
20,local,0.21066098556848212,ml,ur
25,global,0.16122647194733555,ml,ur
25,local,0.22484188354018628,ml,ur
50,global,0.15549607177907804,ml,ur
50,local,0.24793403656761254,ml,ur
75,global,0.15963188157026234,ml,ur
75,local,0.2595637861788339,ml,ur
100,global,0.15678587218403317,ml,ur
100,local,0.2742340381056688,ml,ur
150,global,0.147425202930964,ml,ur
150,local,0.2796595969392414,ml,ur
200,global,0.1378385466284103,ml,ur
200,local,0.26352463654570196,ml,ur
250,global,0.13493861146705086,ml,ur
250,local,0.2693535665594735,ml,ur
