10,global,0.17863718693446362,de,pa
10,local,0.20703426532685812,de,pa
15,global,0.18096723797933986,de,pa
15,local,0.23351662765152445,de,pa
20,global,0.17769655434304404,de,pa
20,local,0.22461905612681787,de,pa
25,global,0.1745014307941305,de,pa
25,local,0.23700029346434515,de,pa
50,global,0.15333320203598752,de,pa
50,local,0.22819846401043145,de,pa
75,global,0.1443427472925674,de,pa
75,local,0.20757649597500433,de,pa
100,global,0.1368288496181496,de,pa
100,local,0.23300388950598988,de,pa
150,global,0.13618271730034703,de,pa
150,local,0.22699038324961157,de,pa
200,global,0.1242756306162797,de,pa
200,local,0.20492973266858522,de,pa
250,global,0.1212432634558018,de,pa
250,local,0.19454609653040597,de,pa
