10,global,0.14478605506210718,es,ne
10,local,0.16695069208130664,es,ne
15,global,0.14782707036542583,es,ne
15,local,0.19062067633916532,es,ne
20,global,0.14392984340459083,es,ne
20,local,0.18004972043300557,es,ne
25,global,0.14796130983566314,es,ne
25,local,0.18727363758256846,es,ne
50,global,0.13532342121863342,es,ne
50,local,0.19732555241425995,es,ne
75,global,0.12509652312954536,es,ne
75,local,0.21064903544362945,es,ne
100,global,0.12189567001005111,es,ne
100,local,0.21833222451228124,es,ne
150,global,0.11807839057942061,es,ne
150,local,0.21899204409763037,es,ne
200,global,0.11133169066623863,es,ne
200,local,0.20492055184934935,es,ne
250,global,0.10467450914368741,es,ne
250,local,0.23141244903389976,es,ne
