10,global,0.18947143845866676,fr,pa
10,local,0.21710699931278093,fr,pa
15,global,0.19761403507280634,fr,pa
15,local,0.24173533406765788,fr,pa
20,global,0.1891660013730567,fr,pa
20,local,0.23171474519495092,fr,pa
25,global,0.18764452275360138,fr,pa
25,local,0.22848330563412567,fr,pa
50,global,0.16633563106342816,fr,pa
50,local,0.23317481469058202,fr,pa
75,global,0.1523337661096736,fr,pa
75,local,0.23552854607481283,fr,pa
100,global,0.14565725122408973,fr,pa
100,local,0.24241536363387617,fr,pa
150,global,0.14121458696271383,fr,pa
150,local,0.23413743712827856,fr,pa
200,global,0.12985705162995842,fr,pa
200,local,0.19636274255153655,fr,pa
250,global,0.12769615823651834,fr,pa
250,local,0.21172229521919528,fr,pa
