10,global,0.23935877906653164,en,gu
10,local,0.2659674769317242,en,gu
15,global,0.2441147922795151,en,gu
15,local,0.276776236891666,en,gu
20,global,0.23535005432566744,en,gu
20,local,0.26596023708658684,en,gu
25,global,0.228143166003139,en,gu
25,local,0.26593460437883787,en,gu
50,global,0.21312673376562108,en,gu
50,local,0.2698981187480953,en,gu
75,global,0.20361505148711023,en,gu
75,local,0.27134745777949953,en,gu
100,global,0.19615880662141985,en,gu
100,local,0.27889597862597454,en,gu
150,global,0.18864792730387095,en,gu
150,local,0.27294175177111757,en,gu
200,global,0.1823619564468244,en,gu
200,local,0.2936500696359602,en,gu
250,global,0.17129620456539266,en,gu
250,local,0.2806982554330447,en,gu
