10,global,0.23798068046800516,bn,ta
10,local,0.27880839239927613,bn,ta
15,global,0.2384138391328164,bn,ta
15,local,0.30438440272301576,bn,ta
20,global,0.2396346346390293,bn,ta
20,local,0.30379021183975075,bn,ta
25,global,0.2313095755752078,bn,ta
25,local,0.30600646983061,bn,ta
50,global,0.20289936493049515,bn,ta
50,local,0.2994205215776086,bn,ta
75,global,0.2057555697876521,bn,ta
75,local,0.3215041130638037,bn,ta
100,global,0.19652325097452214,bn,ta
100,local,0.30363192543993295,bn,ta
150,global,0.1853970471842223,bn,ta
150,local,0.30844913944156843,bn,ta
200,global,0.181825058822997,bn,ta
200,local,0.2856217575566197,bn,ta
250,global,0.17991996065634322,bn,ta
250,local,0.2873173495963103,bn,ta
