10,global,0.23232740984280567,mr,tl
10,local,0.2619711954505189,mr,tl
15,global,0.23104225571329212,mr,tl
15,local,0.2768676747635007,mr,tl
20,global,0.2390361640287691,mr,tl
20,local,0.2775115835213891,mr,tl
25,global,0.22465273351563497,mr,tl
25,local,0.2689497835165006,mr,tl
50,global,0.2098641908948952,mr,tl
50,local,0.28356104003394755,mr,tl
75,global,0.20121575003362158,mr,tl
75,local,0.29507574415164267,mr,tl
100,global,0.18500749593658142,mr,tl
100,local,0.2952949327431364,mr,tl
150,global,0.18163355781523913,mr,tl
150,local,0.2781922496557605,mr,tl
200,global,0.18171995041445338,mr,tl
200,local,0.2821349566504665,mr,tl
250,global,0.1627247864667698,mr,tl
250,local,0.28491677400333454,mr,tl
