10,global,0.2493130846514425,it,tl
10,local,0.27761422846958317,it,tl
15,global,0.2597414802831553,it,tl
15,local,0.3035807353768526,it,tl
20,global,0.2565427502065575,it,tl
20,local,0.29448665919321615,it,tl
25,global,0.2447420925587695,it,tl
25,local,0.2936025033041941,it,tl
50,global,0.2257941137922085,it,tl
50,local,0.30328418438864957,it,tl
75,global,0.21938922161233157,it,tl
75,local,0.3159738548009582,it,tl
100,global,0.2085310025610189,it,tl
100,local,0.3178451944754017,it,tl
150,global,0.20385627150895483,it,tl
150,local,0.3253878187121339,it,tl
200,global,0.19837293965718764,it,tl
200,local,0.28634438781309207,it,tl
250,global,0.19328767415372647,it,tl
250,local,0.3064854626508097,it,tl
