10,global,0.36822568956451124,id,it
10,local,0.4149814707776539,id,it
15,global,0.37611336714241816,id,it
15,local,0.43691067468296746,id,it
20,global,0.3742614089466541,id,it
20,local,0.42503865704095395,id,it
25,global,0.36250557889924623,id,it
25,local,0.42215081450483366,id,it
50,global,0.33544775520383235,id,it
50,local,0.4151808691399624,id,it
75,global,0.3311192187869282,id,it
75,local,0.41775500579735075,id,it
100,global,0.31709066321050117,id,it
100,local,0.4108229983520699,id,it
150,global,0.31827616444392737,id,it
150,local,0.4119046171127926,id,it
200,global,0.29976747741481724,id,it
200,local,0.3969946616546988,id,it
250,global,0.2891007003816376,id,it
250,local,0.3848815050710138,id,it
