10,global,0.41026119168094116,de,pl
10,local,0.483076531828554,de,pl
15,global,0.4209174220493403,de,pl
15,local,0.506526548239268,de,pl
20,global,0.4114227726281423,de,pl
20,local,0.49416742323938295,de,pl
25,global,0.4006207619375449,de,pl
25,local,0.4871148712544385,de,pl
50,global,0.3791633578993319,de,pl
50,local,0.4800790703319768,de,pl
75,global,0.36924771230208364,de,pl
75,local,0.48750116286563955,de,pl
100,global,0.352320440952289,de,pl
100,local,0.4778068062250967,de,pl
150,global,0.35464614494299385,de,pl
150,local,0.4863750164141858,de,pl
200,global,0.3463411096161217,de,pl
200,local,0.48009938615604764,de,pl
250,global,0.3305847665191963,de,pl
250,local,0.47148655924240296,de,pl
