10,global,0.3931281285595792,en,id
10,local,0.4425839954078986,en,id
15,global,0.4002826161328238,en,id
15,local,0.4671527177646915,en,id
20,global,0.39686082911685405,en,id
20,local,0.4473393745184724,en,id
25,global,0.38559015073488634,en,id
25,local,0.4487812105512573,en,id
50,global,0.3607917292064383,en,id
50,local,0.4295355312462856,en,id
75,global,0.3502565615967335,en,id
75,local,0.4342868582445652,en,id
100,global,0.33522757105767065,en,id
100,local,0.4278716035630385,en,id
150,global,0.33072129459006255,en,id
150,local,0.42579475469993144,en,id
200,global,0.3141511710196291,en,id
200,local,0.42188255628087834,en,id
250,global,0.3029533779951269,en,id
250,local,0.40672668798154843,en,id
