10,global,0.2916267214939637,gu,hi
10,local,0.33784532066694456,gu,hi
15,global,0.29247884165503946,gu,hi
15,local,0.3609056391980121,gu,hi
20,global,0.28473068758964815,gu,hi
20,local,0.35032958362720235,gu,hi
25,global,0.28441794906674134,gu,hi
25,local,0.3569146649354855,gu,hi
50,global,0.2682576944776286,gu,hi
50,local,0.3541518817650055,gu,hi
75,global,0.26328793911975695,gu,hi
75,local,0.3719009711643867,gu,hi
100,global,0.25663132376257247,gu,hi
100,local,0.37266085736394305,gu,hi
150,global,0.2443935234489996,gu,hi
150,local,0.3720554173538244,gu,hi
200,global,0.24600058978141126,gu,hi
200,local,0.35359736619267634,gu,hi
250,global,0.23041714611412725,gu,hi
250,local,0.35071602349543013,gu,hi
