10,global,0.2631000043591085,de,ko
10,local,0.2919980279881349,de,ko
15,global,0.27334981926464774,de,ko
15,local,0.30782672686818885,de,ko
20,global,0.2628995034890512,de,ko
20,local,0.3040977891530444,de,ko
25,global,0.2563534831088341,de,ko
25,local,0.3072582752200761,de,ko
50,global,0.2411300365510645,de,ko
50,local,0.3049930328985423,de,ko
75,global,0.23510403821121761,de,ko
75,local,0.3046107704389891,de,ko
100,global,0.22783421055635775,de,ko
100,local,0.2899668880870874,de,ko
150,global,0.21117646236710824,de,ko
150,local,0.2839527640184546,de,ko
200,global,0.20819185944883134,de,ko
200,local,0.2914052318762217,de,ko
250,global,0.20409216820943887,de,ko
250,local,0.278274669195994,de,ko
