10,global,0.2019112348510761,mr,tr
10,local,0.24558552304957942,mr,tr
15,global,0.2011263224159419,mr,tr
15,local,0.26242884097143165,mr,tr
20,global,0.2017114803250624,mr,tr
20,local,0.267658040873146,mr,tr
25,global,0.1960407499420292,mr,tr
25,local,0.2689262105363203,mr,tr
50,global,0.17462336266788733,mr,tr
50,local,0.27730696207966476,mr,tr
75,global,0.1752550413483417,mr,tr
75,local,0.27343645532395433,mr,tr
100,global,0.16618383766622327,mr,tr
100,local,0.28628068813281426,mr,tr
150,global,0.16010679127269176,mr,tr
150,local,0.27663672301585635,mr,tr
200,global,0.15672536423446823,mr,tr
200,local,0.283860709319615,mr,tr
250,global,0.15201943053771885,mr,tr
250,local,0.2723794635468801,mr,tr
