10,global,0.23159332710240946,el,th
10,local,0.30193849121007743,el,th
15,global,0.22054394356769572,el,th
15,local,0.29040778500626085,el,th
20,global,0.22584222568261106,el,th
20,local,0.280272396282985,el,th
25,global,0.22271777537199094,el,th
25,local,0.2816662693682396,el,th
50,global,0.21101992739114156,el,th
50,local,0.29389604835683125,el,th
75,global,0.20436205539757837,el,th
75,local,0.30522497390763986,el,th
100,global,0.19533895117658878,el,th
100,local,0.3014481497506778,el,th
150,global,0.17927195066043716,el,th
150,local,0.2829008954639245,el,th
200,global,0.17335882680792203,el,th
200,local,0.30291884321840695,el,th
250,global,0.16788327015679874,el,th
250,local,0.291246256373024,el,th
