10,global,0.2867609333912287,ar,en
10,local,0.3403190707319349,ar,en
15,global,0.2825747845088666,ar,en
15,local,0.3437469271241884,ar,en
20,global,0.2849171975899046,ar,en
20,local,0.34344701438478126,ar,en
25,global,0.2765151430126409,ar,en
25,local,0.33915912623787725,ar,en
50,global,0.2584036188034619,ar,en
50,local,0.3304696350001657,ar,en
75,global,0.2500632599778343,ar,en
75,local,0.33665717294360514,ar,en
100,global,0.2430816442735659,ar,en
100,local,0.32287414588754276,ar,en
150,global,0.23290375238374283,ar,en
150,local,0.32003340012465076,ar,en
200,global,0.22252516787993004,ar,en
200,local,0.3233420495741204,ar,en
250,global,0.2187257944345222,ar,en
250,local,0.32628728185360456,ar,en
