10,global,0.14708691725345407,gu,vi
10,local,0.18426009374464092,gu,vi
15,global,0.11711083529566166,gu,vi
15,local,0.24727036302854558,gu,vi
20,global,0.1345052829490746,gu,vi
20,local,0.2555360507101295,gu,vi
25,global,0.1277289175856596,gu,vi
25,local,0.2349525795906815,gu,vi
50,global,0.11552820866615565,gu,vi
50,local,0.2114233467852172,gu,vi
75,global,0.10481096909791943,gu,vi
75,local,0.20793066790374334,gu,vi
100,global,0.11210400434149963,gu,vi
100,local,0.2759046914100907,gu,vi
150,global,0.10214694477895647,gu,vi
150,local,0.24207582125000104,gu,vi
200,global,0.0756619389218863,gu,vi
200,local,0.19113856206021967,gu,vi
250,global,0.03840634516808966,gu,vi
250,local,0.1716199304264535,gu,vi
