10,global,0.36271198405893335,es,tr
10,local,0.4273272111314274,es,tr
15,global,0.3732050414984601,es,tr
15,local,0.4600843730543553,es,tr
20,global,0.36447186676289905,es,tr
20,local,0.44501713613591165,es,tr
25,global,0.3581513741711436,es,tr
25,local,0.44779147664759783,es,tr
50,global,0.3299040486642308,es,tr
50,local,0.42930398150804583,es,tr
75,global,0.3279195586158334,es,tr
75,local,0.44196918573815325,es,tr
100,global,0.3144737279220607,es,tr
100,local,0.4402145592125808,es,tr
150,global,0.3104346586332744,es,tr
150,local,0.4353991403402767,es,tr
200,global,0.30088216944154655,es,tr
200,local,0.44615162398839525,es,tr
250,global,0.29006014827785376,es,tr
250,local,0.43005045846676454,es,tr
