10,global,0.24453174055685437,bn,it
10,local,0.28019675013703976,bn,it
15,global,0.24558371819445662,bn,it
15,local,0.30305443248055913,bn,it
20,global,0.24453085657679294,bn,it
20,local,0.3022056736149157,bn,it
25,global,0.2363949764595386,bn,it
25,local,0.30529138424631763,bn,it
50,global,0.21429930626086233,bn,it
50,local,0.2937086903516962,bn,it
75,global,0.21516091696385908,bn,it
75,local,0.30432926150400624,bn,it
100,global,0.2085493906777248,bn,it
100,local,0.30340849723665425,bn,it
150,global,0.20089487464328276,bn,it
150,local,0.3075051158209098,bn,it
200,global,0.19239295880761828,bn,it
200,local,0.2904768388873652,bn,it
250,global,0.18343861336586703,bn,it
250,local,0.2894854566574606,bn,it
