10,global,0.18011668469241535,fa,mr
10,local,0.23334496850519962,fa,mr
15,global,0.179309499260619,fa,mr
15,local,0.2457889338903269,fa,mr
20,global,0.18243357401459773,fa,mr
20,local,0.24744982794957213,fa,mr
25,global,0.17946168189318318,fa,mr
25,local,0.26557565551556045,fa,mr
50,global,0.16148624862655353,fa,mr
50,local,0.2712877863526171,fa,mr
75,global,0.1526028818299899,fa,mr
75,local,0.277151505101927,fa,mr
100,global,0.15242263189299982,fa,mr
100,local,0.2873578757479404,fa,mr
150,global,0.14205704255521487,fa,mr
150,local,0.28975632639757165,fa,mr
200,global,0.1395166634443326,fa,mr
200,local,0.28477957332799186,fa,mr
250,global,0.1397269668150814,fa,mr
250,local,0.2805994419361223,fa,mr
