10,global,0.05111389707917905,ur,yo
10,local,0.03240707208447281,ur,yo
15,global,0.06127381315170325,ur,yo
15,local,0.03865965222962157,ur,yo
20,global,0.061389073372941805,ur,yo
20,local,0.05671115141034657,ur,yo
25,global,0.06775048517432491,ur,yo
25,local,0.08081190125719177,ur,yo
50,global,0.05991702966614967,ur,yo
50,local,0.10258526120431001,ur,yo
75,global,0.07060184570746057,ur,yo
75,local,0.11524979787192632,ur,yo
100,global,0.050753142634577496,ur,yo
100,local,0.10317347386810725,ur,yo
150,global,0.04420375438959882,ur,yo
150,local,0.13679953711187842,ur,yo
200,global,0.04470051955177486,ur,yo
200,local,0.11630230871548497,ur,yo
250,global,0.03557165267996541,ur,yo
250,local,0.09438889223584243,ur,yo
