10,global,0.4353724977321366,bg,ru
10,local,0.5051024588789791,bg,ru
15,global,0.4459693102472168,bg,ru
15,local,0.5331516270155434,bg,ru
20,global,0.4407725470635758,bg,ru
20,local,0.5235605835383137,bg,ru
25,global,0.43329142923561365,bg,ru
25,local,0.5278655099350279,bg,ru
50,global,0.4133204117659832,bg,ru
50,local,0.5165741825767598,bg,ru
75,global,0.4054048147390088,bg,ru
75,local,0.517772230803891,bg,ru
100,global,0.3953515059157009,bg,ru
100,local,0.5152181246455252,bg,ru
150,global,0.3938938170542922,bg,ru
150,local,0.5131338036259995,bg,ru
200,global,0.38514009619960266,bg,ru
200,local,0.514244327071555,bg,ru
250,global,0.3736487252214545,bg,ru
250,local,0.5050138439449329,bg,ru
