10,global,0.22843974949767634,gu,id
10,local,0.24895840573446879,gu,id
15,global,0.23279708782368025,gu,id
15,local,0.2650526658555583,gu,id
20,global,0.22923399492621607,gu,id
20,local,0.254853425404334,gu,id
25,global,0.21937602725399905,gu,id
25,local,0.2560400936073522,gu,id
50,global,0.1980729375109967,gu,id
50,local,0.2696539720288591,gu,id
75,global,0.1970892304141684,gu,id
75,local,0.29144332981665655,gu,id
100,global,0.18572190350404139,gu,id
100,local,0.2946787473955334,gu,id
150,global,0.17909110913338647,gu,id
150,local,0.2906997519752816,gu,id
200,global,0.17245023695943607,gu,id
200,local,0.29252890641718265,gu,id
250,global,0.15731471603324088,gu,id
250,local,0.2773243434955776,gu,id
