10,global,0.37165854908020873,pl,ro
10,local,0.44012383192477744,pl,ro
15,global,0.3816648992407285,pl,ro
15,local,0.4688125782295795,pl,ro
20,global,0.370326496407074,pl,ro
20,local,0.45216594873405824,pl,ro
25,global,0.36354498545911196,pl,ro
25,local,0.449427597663534,pl,ro
50,global,0.34637737570707217,pl,ro
50,local,0.43646046585187537,pl,ro
75,global,0.3388000531633894,pl,ro
75,local,0.4465381048898094,pl,ro
100,global,0.32783922319413794,pl,ro
100,local,0.44920336041575426,pl,ro
150,global,0.32188983467770743,pl,ro
150,local,0.44870561786586977,pl,ro
200,global,0.31577097288785927,pl,ro
200,local,0.44637070732937656,pl,ro
250,global,0.30233219837590075,pl,ro
250,local,0.43751514866415403,pl,ro
