10,global,0.045720414496081115,ja,pl
10,local,0.04073292797369968,ja,pl
15,global,0.0391371588522638,ja,pl
15,local,0.04167940368839109,ja,pl
20,global,0.039273936248246655,ja,pl
20,local,0.03569388975150884,ja,pl
25,global,0.03870878671861009,ja,pl
25,local,0.038865373358168434,ja,pl
50,global,0.033086022900707064,ja,pl
50,local,0.04880896780648589,ja,pl
75,global,0.027047628991206857,ja,pl
75,local,0.053984813620847845,ja,pl
100,global,0.02235701851926597,ja,pl
100,local,0.055092567109639674,ja,pl
150,global,0.022004247671701813,ja,pl
150,local,0.050193012662685575,ja,pl
200,global,0.023154164098420235,ja,pl
200,local,0.07639977633294817,ja,pl
250,global,0.021376353844180386,ja,pl
250,local,0.06874496463975013,ja,pl
