10,global,0.027069563066839032,ml,zh
10,local,0.04359083867002449,ml,zh
15,global,0.02860780047080811,ml,zh
15,local,0.06090150559147388,ml,zh
20,global,0.026514277350128432,ml,zh
20,local,0.07524578980778236,ml,zh
25,global,0.022297084910151085,ml,zh
25,local,0.07025135864872643,ml,zh
50,global,0.021081723291304314,ml,zh
50,local,0.07805255837659911,ml,zh
75,global,0.0225413096152497,ml,zh
75,local,0.09221180088412917,ml,zh
100,global,0.017109831218449556,ml,zh
100,local,0.09866060684101254,ml,zh
150,global,0.018629897588902707,ml,zh
150,local,0.114588785347445,ml,zh
200,global,0.017279017474989118,ml,zh
200,local,0.12156028843248476,ml,zh
250,global,0.016527266057160327,ml,zh
250,local,0.1294935574985588,ml,zh
