10,global,0.04800003309354058,id,ig
10,local,0.07310952772350836,id,ig
15,global,0.06325238528857552,id,ig
15,local,0.08857746222387772,id,ig
20,global,0.05605371000288724,id,ig
20,local,0.10198908754338673,id,ig
25,global,0.0414445157326453,id,ig
25,local,0.029145628715617027,id,ig
50,global,0.053138776227477195,id,ig
50,local,0.09471410810615613,id,ig
75,global,0.05268633871020983,id,ig
75,local,0.10642305406262259,id,ig
100,global,0.04628789692626143,id,ig
100,local,0.1156130631495281,id,ig
150,global,0.02382999869728673,id,ig
150,local,0.12071448735655382,id,ig
200,global,0.026166696423901997,id,ig
200,local,0.16298581842465315,id,ig
250,global,0.029161679549179115,id,ig
250,local,0.16301805009983442,id,ig
