10,global,0.21212767337818345,gu,it
10,local,0.24035016242637583,gu,it
15,global,0.2188688001523383,gu,it
15,local,0.2540777206973453,gu,it
20,global,0.2120714871571446,gu,it
20,local,0.2386558326800931,gu,it
25,global,0.2032456646732592,gu,it
25,local,0.23439626426629998,gu,it
50,global,0.18768599103672762,gu,it
50,local,0.24363482316850144,gu,it
75,global,0.18467363893387603,gu,it
75,local,0.25014835203581837,gu,it
100,global,0.17221457853903982,gu,it
100,local,0.25494368644867604,gu,it
150,global,0.16438331637028147,gu,it
150,local,0.2495502813057799,gu,it
200,global,0.15959916461503132,gu,it
200,local,0.24959698096415892,gu,it
250,global,0.15037760833523414,gu,it
250,local,0.261692415872154,gu,it
