10,global,0.008490426121810385,vi,yo
10,local,0.030761362357768406,vi,yo
15,global,0.046859033889553765,vi,yo
15,local,0.17689434221655012,vi,yo
20,global,0.050233715356484916,vi,yo
20,local,0.10439251361550614,vi,yo
25,global,0.07372348848328455,vi,yo
25,local,0.230479948506227,vi,yo
50,global,0.010883594064959205,vi,yo
50,local,0.16141291061167581,vi,yo
75,global,0.03967409188385999,vi,yo
75,local,0.13470077142448614,vi,yo
100,global,-0.014848710379342604,vi,yo
100,local,0.1328407774711475,vi,yo
150,global,0.03161001555113811,vi,yo
150,local,0.04983815556490733,vi,yo
200,global,0.02267909199120236,vi,yo
200,local,0.025392979901454567,vi,yo
250,global,0.033976962660628385,vi,yo
250,local,0.2565990330759705,vi,yo
