10,global,0.059547819705974975,es,yo
10,local,0.07061425491592126,es,yo
15,global,0.060719884025842545,es,yo
15,local,0.0702796241956033,es,yo
20,global,0.05653021386984415,es,yo
20,local,0.06170884556874366,es,yo
25,global,0.04503124713350509,es,yo
25,local,0.07944844772574994,es,yo
50,global,0.04496056570103568,es,yo
50,local,0.10142955411176799,es,yo
75,global,0.04203198849114946,es,yo
75,local,0.09349494710241876,es,yo
100,global,0.0328200811073119,es,yo
100,local,0.08132795833095872,es,yo
150,global,0.04070196203594437,es,yo
150,local,0.09410728650418802,es,yo
200,global,0.03793363732720127,es,yo
200,local,0.10531656475572637,es,yo
250,global,0.029795758408335513,es,yo
250,local,0.10112526524784793,es,yo
