10,global,0.4187450435841547,it,ru
10,local,0.479992816835787,it,ru
15,global,0.42471564433122366,it,ru
15,local,0.5062308586606878,it,ru
20,global,0.42257902071262277,it,ru
20,local,0.4944537393402732,it,ru
25,global,0.4084068279043589,it,ru
25,local,0.4906531912704638,it,ru
50,global,0.38445139944652307,it,ru
50,local,0.4788389586718688,it,ru
75,global,0.381680335234691,it,ru
75,local,0.4837645255515538,it,ru
100,global,0.3659351386902657,it,ru
100,local,0.4763623605388891,it,ru
150,global,0.3624760129980854,it,ru
150,local,0.46666743523295195,it,ru
200,global,0.35436748580348365,it,ru
200,local,0.4684159239887181,it,ru
250,global,0.34656080121263294,it,ru
250,local,0.46228692163504265,it,ru
