10,global,0.1977473892867442,ml,ne
10,local,0.23757117362881677,ml,ne
15,global,0.2151722003515035,ml,ne
15,local,0.26559330517108354,ml,ne
20,global,0.19851782491764747,ml,ne
20,local,0.2540634902880035,ml,ne
25,global,0.2035860181735472,ml,ne
25,local,0.26750061347909504,ml,ne
50,global,0.1991100723172065,ml,ne
50,local,0.2866025321432471,ml,ne
75,global,0.19413460679595707,ml,ne
75,local,0.3127635601175539,ml,ne
100,global,0.19014983678036718,ml,ne
100,local,0.31948584752696274,ml,ne
150,global,0.18431780630166184,ml,ne
150,local,0.3131013121714119,ml,ne
200,global,0.1739117312473675,ml,ne
200,local,0.30561366814790325,ml,ne
250,global,0.17101329741790922,ml,ne
250,local,0.3130590246157258,ml,ne
